X,Y,Norm X,Norm Y,Trial,HZ,Duration (s)
-48.117978076199776,-4.198346538699148,-0.5748756131787712,-0.023457546486813752,35,30,8.0
-47.17122836610676,-5.04162305928661,-0.5580323544866264,-0.03784044396584818,35,30,8.0
-46.224478656013744,-5.884899579874071,-0.5411890957944816,-0.05222334144488272,35,30,8.0
-45.27772894592073,-6.728176100461533,-0.5243458371023367,-0.06660623892391726,35,30,8.0
-44.70358135246317,-7.945842637398391,-0.514131398860652,-0.08737472059848483,35,30,8.0
-44.12943375900561,-9.163509174335248,-0.5039169606189671,-0.10814320227305241,35,30,8.0
-43.55528616554805,-10.381175711272105,-0.4937025223772824,-0.12891168394761998,35,30,8.0
-42.98113857209049,-11.598842248208962,-0.4834880841355976,-0.14968016562218756,35,30,8.0
-42.406990978632926,-12.81650878514582,-0.47327364589391274,-0.17044864729675513,35,30,8.0
-42.03152563078248,-14.06406368469499,-0.4665938868019772,-0.19172690393217373,35,30,8.0
-41.65606028293204,-15.31161858424416,-0.4599141277100417,-0.2130051605675924,35,30,8.0
-41.280594935081595,-16.55917348379333,-0.4532343686181061,-0.23428341720301105,35,30,8.0
-40.90512958723115,-17.8067283833425,-0.44655460952617054,-0.2555616738384297,35,30,8.0
-40.52966423938071,-19.054283282891667,-0.439874850434235,-0.2768399304738483,35,30,8.0
-39.76957952521558,-20.271074971707783,-0.4263524766408801,-0.2975934907667301,35,30,8.0
-39.00949481105046,-21.4878666605239,-0.41283010284752525,-0.3183470510596119,35,30,8.0
-38.249410096885335,-22.704658349340015,-0.39930772905417034,-0.33910061135249364,35,30,8.0
-37.48932538272021,-23.92145003815613,-0.3857853552608154,-0.3598541716453754,35,30,8.0
-36.729240668555086,-25.138241726972247,-0.3722629814674605,-0.3806077319382572,35,30,8.0
-36.44524798271246,-26.397086136456913,-0.36721057720123224,-0.40207854209559496,35,30,8.0
-36.16125529686983,-27.65593054594158,-0.3621581729350039,-0.42354935225293266,35,30,8.0
-35.877262611027206,-28.914774955426246,-0.3571057686687756,-0.4450201624102704,35,30,8.0
-35.59326992518458,-30.173619364910913,-0.35205336440254725,-0.4664909725676082,35,30,8.0
-35.30927723934195,-31.43246377439558,-0.3470009601363189,-0.48796178272494584,35,30,8.0
-35.219335324172725,-32.74553342518584,-0.345400838236822,-0.5103574568710627,35,30,8.0
-35.1293934090035,-34.0586030759761,-0.34380071633732506,-0.5327531310171796,35,30,8.0
-35.03945149383427,-35.37167272676636,-0.3422005944378281,-0.5551488051632963,35,30,8.0
-34.949509578665044,-36.684742377556624,-0.3406004725383311,-0.5775444793094132,35,30,8.0
-34.85956766349582,-37.997812028346885,-0.3390003506388341,-0.59994015345553,35,30,8.0
-33.417260713836306,-38.134279675390445,-0.3133408243589616,-0.6022677412973748,35,30,8.0
-31.974953764176792,-38.270747322434005,-0.287681298079089,-0.6045953291392197,35,30,8.0
-30.53264681451728,-38.407214969477565,-0.26202177179921643,-0.6069229169810645,35,30,8.0
-29.090339864857764,-38.543682616521124,-0.23636224551934376,-0.6092505048229093,35,30,8.0
-27.64803291519825,-38.680150263564684,-0.2107027192394712,-0.6115780926647542,35,30,8.0
-26.454719670746805,-39.37652081890452,-0.1894729438692906,-0.6234553666790877,35,30,8.0
-25.26140642629536,-40.07289137424435,-0.16824316849910992,-0.6353326406934214,35,30,8.0
-24.068093181843913,-40.76926192958418,-0.14701339312892936,-0.647209914707755,35,30,8.0
-22.874779937392468,-41.465632484924015,-0.1257836177587487,-0.6590871887220887,35,30,8.0
-21.681466692941022,-42.16200304026385,-0.10455384238856813,-0.6709644627364223,35,30,8.0
-20.48620953598508,-42.50247667393479,-0.0832894836212772,-0.6767715701891378,35,30,8.0
-19.290952379029136,-42.842950307605726,-0.06202512485398637,-0.6825786776418534,35,30,8.0
-18.095695222073193,-43.183423941276665,-0.04076076608669554,-0.6883857850945689,35,30,8.0
-16.90043806511725,-43.523897574947604,-0.019496407319404607,-0.6941928925472844,35,30,8.0
-15.705180908161307,-43.86437120861854,0.001767951447886218,-0.7,35,30,8.0
-15.092411251912326,-42.72382205953213,0.012669499902423609,-0.6805468300366267,35,30,8.0
-14.479641595663345,-41.58327291044572,0.02357104835696089,-0.6610936600732535,35,30,8.0
-13.866871939414365,-40.44272376135931,0.03447259681149839,-0.6416404901098803,35,30,8.0
-13.254102283165384,-39.3021746122729,0.04537414526603567,-0.622187320146507,35,30,8.0
-12.641332626916403,-38.16162546318649,0.05627569372057328,-0.6027341501831338,35,30,8.0
-13.549553769552787,-37.18680775554987,0.040117881901864494,-0.5861076904070245,35,30,8.0
-14.457774912189171,-36.211990047913254,0.023960070083155816,-0.569481230630915,35,30,8.0
-15.365996054825555,-35.237172340276636,0.007802258264447026,-0.5528547708548057,35,30,8.0
-16.27421719746194,-34.26235463264002,-0.008355553554261763,-0.5362283110786963,35,30,8.0
-17.182438340098326,-33.2875369250034,-0.02451336537297033,-0.519601851302587,35,30,8.0
-18.085699178340402,-32.14463645062723,-0.04058293033064031,-0.500108577209955,35,30,8.0
-18.988960016582478,-31.001735976251062,-0.05665249528831018,-0.48061530311732314,35,30,8.0
-19.892220854824554,-29.858835501874893,-0.07272206024598005,-0.46112202902469124,35,30,8.0
-20.79548169306663,-28.715935027498723,-0.08879162520365003,-0.4416287549320593,35,30,8.0
-21.698742531308707,-27.573034553122554,-0.1048611901613199,-0.42213548083942737,35,30,8.0
-22.432412414486823,-26.59561667093592,-0.11791362789144688,-0.4054646725690016,35,30,8.0
-23.16608229766494,-25.61819878874929,-0.13096606562157354,-0.38879386429857576,35,30,8.0
-23.899752180843056,-24.640780906562657,-0.1440185033517004,-0.37212305602814993,35,30,8.0
-24.633422064021172,-23.663363024376025,-0.15707094108182718,-0.35545224775772416,35,30,8.0
-25.367091947199288,-22.685945142189393,-0.17012337881195394,-0.33878143948729833,35,30,8.0
-26.70154702136257,-22.712709455975265,-0.19386415400054013,-0.33923793077085823,35,30,8.0
-28.03600209552585,-22.739473769761137,-0.21760492918912638,-0.3396944220544182,35,30,8.0
-29.37045716968913,-22.76623808354701,-0.24134570437771252,-0.34015091333797803,35,30,8.0
-30.70491224385241,-22.79300239733288,-0.2650864795662987,-0.34060740462153793,35,30,8.0
-32.039367318015685,-22.819766711118753,-0.28882725475488485,-0.34106389590509784,35,30,8.0
-32.17112187791027,-24.122447270690497,-0.29117124927900895,-0.3632823740422565,35,30,8.0
-32.30287643780485,-25.42512783026224,-0.2935152438031331,-0.3855008521794151,35,30,8.0
-32.43463099769943,-26.727808389833985,-0.29585923832725713,-0.4077193303165737,35,30,8.0
-32.56638555759401,-28.03048894940573,-0.2982032328513813,-0.4299378084537323,35,30,8.0
-32.69814011748859,-29.333169508977473,-0.3005472273755054,-0.4521562865908909,35,30,8.0
-31.391691070628656,-29.594859516795342,-0.27730469660968554,-0.4566196630301046,35,30,8.0
-30.08524202376872,-29.85654952461321,-0.25406216584386576,-0.4610830394693182,35,30,8.0
-28.778792976908786,-30.11823953243108,-0.23081963507804593,-0.46554641590853185,35,30,8.0
-27.47234393004885,-30.37992954024895,-0.20757710431222604,-0.47000979234774554,35,30,8.0
-26.165894883188916,-30.641619548066817,-0.18433457354640626,-0.4744731687869592,35,30,8.0
-25.779899321825756,-29.430072630418508,-0.17746747549002484,-0.45380906314408354,35,30,8.0
-25.393903760462596,-28.218525712770198,-0.17060037743364354,-0.4331449575012079,35,30,8.0
-25.007908199099436,-27.00697879512189,-0.16373327937726223,-0.4124808518583323,35,30,8.0
-24.621912637736276,-25.79543187747358,-0.15686618132088082,-0.39181674621545665,35,30,8.0
-24.235917076373116,-24.58388495982527,-0.1499990832644995,-0.371152640572581,35,30,8.0
-24.999652677645177,-23.50800237320399,-0.16358640858130602,-0.35280242143915574,35,30,8.0
-25.763388278917237,-22.43211978658271,-0.17717373389811253,-0.3344522023057305,35,30,8.0
-26.527123880189297,-21.35623719996143,-0.19076105921491904,-0.31610198317230526,35,30,8.0
-27.290859481461357,-20.28035461334015,-0.2043483845317256,-0.29775176403887993,35,30,8.0
-28.054595082733417,-19.20447202671887,-0.2179357098485321,-0.27940154490545466,35,30,8.0
-29.31100400216876,-18.97407404666249,-0.24028799602043766,-0.27547188429517344,35,30,8.0
-30.567412921604106,-18.74367606660611,-0.26264028219234314,-0.27154222368489217,35,30,8.0
-31.82382184103945,-18.51327808654973,-0.28499256836424863,-0.2676125630746109,35,30,8.0
-33.08023076047479,-18.282880106493348,-0.30734485453615407,-0.26368290246432974,35,30,8.0
-34.336639679910135,-18.052482126436967,-0.32969714070805956,-0.25975324185404847,35,30,8.0
0.0,0.0,-0.40741028780889754,0.0637746991224658,36,30,7.0
0.24169656110350735,1.1984704372233121,-0.4034492096175086,0.09249701700812696,36,30,7.0
0.4833931222070147,2.3969408744466243,-0.39948813142611955,0.12121933489378778,36,30,7.0
0.725089683310522,3.5954113116699364,-0.39552705323473064,0.1499416527794487,36,30,7.0
0.9667862444140294,4.793881748893249,-0.3915659750433417,0.17866397066510975,36,30,7.0
1.2130327968258894,6.101757445413927,-0.3875303286774605,0.2100082744907683,36,30,7.0
1.4592793492377494,7.409633141934606,-0.38349468231157935,0.24135257831642665,36,30,7.0
1.7055259016496094,8.717508838455284,-0.37945903594569824,0.272696882142085,36,30,7.0
1.9517724540614694,10.025384534975963,-0.3754233895798171,0.30404118596774365,36,30,7.0
2.1980190064733294,11.333260231496642,-0.3713877432139359,0.3353854897934021,36,30,7.0
1.200983160743713,12.239174677190409,-0.3877278058384154,0.35709646561581243,36,30,7.0
0.20394731501409635,13.145089122884176,-0.40406786846289483,0.37880744143822254,36,30,7.0
-0.7930885307155202,14.051003568577944,-0.4204079310873743,0.40051841726063286,36,30,7.0
-1.7901243764451369,14.95691801427171,-0.43674799371185385,0.42222939308304297,36,30,7.0
-2.7871602221747533,15.862832459965478,-0.4530880563363333,0.4439403689054533,36,30,7.0
-3.8173424922776027,16.928410724932537,-0.4699713438131147,0.4694778178969732,36,30,7.0
-4.847524762380452,17.993988989899595,-0.48685463128989603,0.4950152668884933,36,30,7.0
-5.877707032483301,19.059567254866653,-0.5037379187666775,0.5205527158800132,36,30,7.0
-6.907889302586151,20.125145519833712,-0.5206212062434589,0.5460901648715331,36,30,7.0
-7.938071572689,21.19072378480077,-0.5375044937202402,0.5716276138630529,36,30,7.0
-8.645514751181437,22.26201970425547,-0.5490985260605399,0.5973020910904425,36,30,7.0
-9.352957929673874,23.333315623710167,-0.5606925584008395,0.6229765683178319,36,30,7.0
-10.06040110816631,24.404611543164865,-0.5722865907411393,0.6486510455452212,36,30,7.0
-10.767844286658747,25.475907462619563,-0.583880623081439,0.6743255227726106,36,30,7.0
-11.475287465151183,26.54720338207426,-0.5954746554217386,0.7,36,30,7.0
-12.750870279327653,25.886575377306258,-0.6163797243373909,0.6841675130501519,36,30,7.0
-14.026453093504124,25.225947372538254,-0.6372847932530432,0.668335026100304,36,30,7.0
-15.302035907680594,24.56531936777025,-0.6581898621686955,0.6525025391504562,36,30,7.0
-16.577618721857064,23.904691363002247,-0.6790949310843477,0.6366700522006086,36,30,7.0
-17.853201536033534,23.244063358234243,-0.7,0.6208375652507605,36,30,7.0
-17.575357757271387,21.965611448878796,-0.6954465180321845,0.590198426393808,36,30,7.0
-17.29751397850924,20.68715953952335,-0.6908930360643689,0.5595592875368558,36,30,7.0
-17.019670199747093,19.408707630167903,-0.6863395540965535,0.5289201486799036,36,30,7.0
-16.741826420984946,18.130255720812457,-0.6817860721287379,0.4982810098229513,36,30,7.0
-16.4639826422228,16.85180381145701,-0.6772325901609224,0.4676418709659991,36,30,7.0
-15.888115466992462,15.682389956859806,-0.6677949097134758,0.43961591769387964,36,30,7.0
-15.312248291762124,14.512976102262602,-0.6583572292660291,0.4115899644217602,36,30,7.0
-14.736381116531787,13.343562247665398,-0.6489195488185825,0.3835640111496408,36,30,7.0
-14.16051394130145,12.174148393068194,-0.639481868371136,0.35553805787752135,36,30,7.0
-13.584646766071112,11.00473453847099,-0.6300441879236893,0.32751210460540214,36,30,7.0
-12.182309004804267,11.393472813647673,-0.6070617776744327,0.33682853325241724,36,30,7.0
-10.779971243537423,11.782211088824356,-0.5840793674251761,0.3461449618994328,36,30,7.0
-9.377633482270578,12.17094936400104,-0.5610969571759195,0.3554613905464481,36,30,7.0
-7.975295721003734,12.559687639177723,-0.5381145469266628,0.3647778191934634,36,30,7.0
-6.57295795973689,12.948425914354406,-0.5151321366774062,0.37409424784047873,36,30,7.0
-5.299209520464838,12.848824657658112,-0.4942571306736777,0.37170722278938917,36,30,7.0
-4.025461081192786,12.749223400961817,-0.4733821246699492,0.3693201977382996,36,30,7.0
-2.751712641920734,12.649622144265523,-0.4525071186662206,0.36693317268721004,36,30,7.0
-1.477964202648682,12.550020887569229,-0.4316321126624921,0.3645461476361205,36,30,7.0
-0.20421576337662994,12.450419630872934,-0.4107571066587636,0.36215912258503113,36,30,7.0
0.9240748922919857,11.802684283422545,-0.39226595606352216,0.3466356186441635,36,30,7.0
2.0523655479606013,11.154948935972156,-0.37377480546828085,0.33111211470329627,36,30,7.0
3.180656203629217,10.507213588521767,-0.3552836548730395,0.31558861076242883,36,30,7.0
4.308946859297833,9.859478241071377,-0.3367925042777981,0.3000651068215614,36,30,7.0
5.437237514966448,9.211742893620988,-0.31830135368255674,0.28454160288069397,36,30,7.0
6.566989998776966,8.545049488725356,-0.29978624571056994,0.2685637536881419,36,30,7.0
7.696742482587485,7.878356083829724,-0.281271137738583,0.2525859044955898,36,30,7.0
8.826494966398004,7.211662678934092,-0.2627560297665961,0.23660805530303763,36,30,7.0
9.956247450208522,6.5449692740384595,-0.24424092179460927,0.22063020611048567,36,30,7.0
11.085999934019041,5.878275869142827,-0.2257258138226224,0.2046523569179335,36,30,7.0
11.869604044049533,4.736069936453229,-0.21288360731065104,0.1772784636030451,36,30,7.0
12.653208154080025,3.593864003763631,-0.2000414007986797,0.14990457028815696,36,30,7.0
13.436812264110516,2.451658071074033,-0.18719919428670828,0.12253067697326858,36,30,7.0
14.220416374141008,1.3094521383844346,-0.17435698777473707,0.09515678365838032,36,30,7.0
15.0040204841715,0.16724620569483628,-0.16151478126276575,0.06778289034349194,36,30,7.0
15.236444002446367,-1.103706160652487,-0.15770567564206062,0.037323484128736095,36,30,7.0
15.468867520721234,-2.37465852699981,-0.15389657002135537,0.006864077913980249,36,30,7.0
15.701291038996102,-3.6456108933471336,-0.15008746440065035,-0.023595328300775598,36,30,7.0
15.933714557270969,-4.916563259694457,-0.1462783587799451,-0.054054734515531444,36,30,7.0
16.166138075545835,-6.1875156260417805,-0.14246925315924008,-0.08451414073028729,36,30,7.0
16.975202789730375,-7.130284425697661,-0.12920978194398225,-0.10710836109264876,36,30,7.0
17.784267503914915,-8.07305322535354,-0.11595031072872464,-0.12970258145501024,36,30,7.0
18.593332218099455,-9.01582202500942,-0.10269083951346702,-0.1522968018173717,36,30,7.0
19.402396932283995,-9.9585908246653,-0.0894313682982093,-0.17489102217973318,36,30,7.0
20.211461646468535,-10.90135962432118,-0.07617189708295158,-0.19748524254209476,36,30,7.0
21.124103176334557,-11.888508612677471,-0.06121494261076932,-0.22114307018928175,36,30,7.0
22.03674470620058,-12.875657601033762,-0.04625798813858717,-0.2448008978364688,36,30,7.0
22.9493862360666,-13.862806589390052,-0.03130103366640491,-0.26845872548365596,36,30,7.0
23.862027765932623,-14.849955577746343,-0.01634407919422265,-0.29211655313084295,36,30,7.0
24.774669295798645,-15.837104566102633,-0.0013871247220405003,-0.31577438077803,36,30,7.0
26.192143818242513,-15.642753730837864,0.021843356473334685,-0.31111660508457895,36,30,7.0
27.60961834068638,-15.448402895573095,0.04507383766870987,-0.3064588293911279,36,30,7.0
29.02709286313025,-15.254052060308325,0.06830431886408528,-0.3018010536976768,36,30,7.0
30.444567385574118,-15.059701225043556,0.09153480005946046,-0.29714327800422563,36,30,7.0
31.862041908017986,-14.865350389778786,0.11476528125483576,-0.2924855023107746,36,30,7.0
31.852907906808717,-13.62337877097294,0.11461558738734745,-0.26272064326013483,36,30,7.0
31.84377390559945,-12.381407152167093,0.11446589351985947,-0.23295578420949503,36,30,7.0
31.83463990439018,-11.139435533361246,0.11431619965237139,-0.20319092515885517,36,30,7.0
31.82550590318091,-9.897463914555399,0.11416650578488341,-0.17342606610821554,36,30,7.0
31.816371901971642,-8.655492295749552,0.11401681191739532,-0.14366120705757568,36,30,7.0
30.445472288054166,-8.330548683356943,0.09154963018142281,-0.1358736693426872,36,30,7.0
29.07457267413669,-8.005605070964334,0.06908244844545042,-0.12808613162779858,36,30,7.0
27.703673060219213,-7.680661458571725,0.04661526670947791,-0.12029859391290998,36,30,7.0
26.332773446301736,-7.355717846179116,0.0241480849735054,-0.11251105619802149,36,30,7.0
24.96187383238426,-7.030774233786508,0.0016809032375330046,-0.10472351848313288,36,30,7.0
24.445380781560765,-8.285956950842024,-0.006783715995277495,-0.13480499223844977,36,30,7.0
23.92888773073727,-9.541139667897541,-0.015248335228087884,-0.16488646599376666,36,30,7.0
23.412394679913774,-10.796322384953058,-0.023712954460898272,-0.19496793974908355,36,30,7.0
22.89590162909028,-12.051505102008575,-0.03217757369370888,-0.22504941350440055,36,30,7.0
22.379408578266784,-13.306687819064091,-0.04064219292651938,-0.25513088725971733,36,30,7.0
21.477306576286416,-14.25961971191048,-0.05542641885897892,-0.2779686744087539,36,30,7.0
20.57520457430605,-15.212551604756868,-0.07021064479143835,-0.3008064615577902,36,30,7.0
19.673102572325682,-16.165483497603258,-0.08499487072389789,-0.3236442487068267,36,30,7.0
18.771000570345315,-17.11841539044965,-0.09977909665635742,-0.3464820358558631,36,30,7.0
17.868898568364948,-18.07134728329604,-0.11456332258881696,-0.3693198230048995,36,30,7.0
18.285079164459635,-19.286866958186344,-0.10774268817290589,-0.3984507397251836,36,30,7.0
18.701259760554322,-20.50238663307665,-0.1009220537569947,-0.4275816564454676,36,30,7.0
19.11744035664901,-21.717906307966956,-0.09410141934108385,-0.45671257316575153,36,30,7.0
19.533620952743696,-22.933425982857262,-0.08728078492517288,-0.48584348988603554,36,30,7.0
19.949801548838384,-24.148945657747568,-0.08046015050926181,-0.5149744066063195,36,30,7.0
20.15540264438334,-25.470844279717614,-0.0770906279477056,-0.5466547812351735,36,30,7.0
20.361003739928297,-26.79274290168766,-0.0737211053861494,-0.5783351558640274,36,30,7.0
20.566604835473253,-28.114641523657706,-0.0703515828245932,-0.6100155304928814,36,30,7.0
20.77220593101821,-29.436540145627752,-0.0669820602630371,-0.6416959051217352,36,30,7.0
20.977807026563166,-30.7584387675978,-0.0636125377014809,-0.6733762797505891,36,30,7.0
22.401462209204958,-30.708601268938125,-0.04028076388445401,-0.6721818835980684,36,30,7.0
23.82511739184675,-30.65876377027845,-0.016948990067426895,-0.6709874874455477,36,30,7.0
25.24877257448854,-30.608926271618778,0.006382783749599996,-0.669793091293027,36,30,7.0
26.672427757130333,-30.559088772959104,0.029714557566626998,-0.6685986951405063,36,30,7.0
28.096082939772124,-30.50925127429943,0.05304633138365389,-0.6674042989879856,36,30,7.0
29.55797425511529,-30.781269599554243,0.07700474345599984,-0.6739234391903884,36,30,7.0
31.019865570458457,-31.053287924809055,0.10096315552834567,-0.6804425793927913,36,30,7.0
32.48175688580162,-31.325306250063868,0.12492156760069151,-0.6869617195951941,36,30,7.0
33.94364820114479,-31.59732457531868,0.14887997967303723,-0.6934808597975971,36,30,7.0
35.405539516487956,-31.869342900573493,0.17283839174538318,-0.7,36,30,7.0
35.772997046677666,-30.667687591212943,0.17886052132161978,-0.6712013540655947,36,30,7.0
36.14045457686738,-29.466032281852392,0.1848826508978565,-0.6424027081311895,36,30,7.0
36.50791210705709,-28.264376972491842,0.19090478047409298,-0.6136040621967842,36,30,7.0
36.8753696372468,-27.062721663131292,0.1969269100503297,-0.5848054162623789,36,30,7.0
37.24282716743651,-25.86106635377074,0.2029490396265663,-0.5560067703279736,36,30,7.0
37.65425149360585,-24.651848364219834,0.2096917252417677,-0.5270268786174954,36,30,7.0
38.06567581977519,-23.442630374668926,0.21643441085696913,-0.4980469869070172,36,30,7.0
38.477100145944526,-22.23341238511802,0.22317709647217054,-0.46906709519653905,36,30,7.0
38.888524472113865,-21.02419439556711,0.22991978208737207,-0.44008720348606084,36,30,7.0
39.299948798283204,-19.814976406016203,0.2366624677025735,-0.41110731177558263,36,30,7.0
40.19112728448561,-19.001231236090888,0.2512676720555622,-0.39160524754221926,36,30,7.0
41.082305770688016,-18.187486066165572,0.26587287640855106,-0.37210318330885583,36,30,7.0
41.97348425689042,-17.373740896240257,0.28047808076154,-0.35260111907549246,36,30,7.0
42.86466274309283,-16.55999572631494,0.29508328511452897,-0.3330990548421291,36,30,7.0
43.755841229295235,-15.746250556389628,0.3096884894675176,-0.3135969906087657,36,30,7.0
44.96297873735072,-15.20311170403405,0.3294718328272046,-0.3005802266662579,36,30,7.0
46.1701162454062,-14.659972851678472,0.34925517618689117,-0.2875634627237501,36,30,7.0
47.37725375346168,-14.116833999322893,0.36903851954657796,-0.2745466987812422,36,30,7.0
48.58439126151716,-13.573695146967314,0.3888218629062645,-0.2615299348387344,36,30,7.0
49.79152876957264,-13.030556294611735,0.4086052062659513,-0.2485131708962265,36,30,7.0
49.379340383819965,-11.803394822679534,0.4018499987524713,-0.21910324904989847,36,30,7.0
48.96715199806729,-10.576233350747334,0.39509479123899083,-0.18969332720357024,36,30,7.0
48.55496361231461,-9.349071878815133,0.3883395837255106,-0.16028340535724206,36,30,7.0
48.14277522656193,-8.121910406882932,0.3815843762120301,-0.130873483510914,36,30,7.0
47.73058684080925,-6.894748934950732,0.3748291686985501,-0.10146356166458592,36,30,7.0
47.716319960685105,-5.455355104432298,0.3745953539207936,-0.06696731888817253,36,30,7.0
47.70205308056096,-4.015961273913865,0.37436153914303705,-0.032471076111759145,36,30,7.0
47.68778620043681,-2.5765674433954313,0.37412772436528074,0.0020251666646542432,36,30,7.0
47.673519320312664,-1.1371736128769978,0.3738939095875242,0.03652140944106774,36,30,7.0
47.65925244018852,0.3022202176414357,0.3736600948097677,0.07101765221748113,36,30,7.0
46.43231417663079,0.5896393923605103,0.3535522439749441,0.07790588629177508,36,30,7.0
45.20537591307306,0.877058567079585,0.3334443931401203,0.08479412036606915,36,30,7.0
43.978437649515335,1.1644777417986596,0.31333654230529673,0.09168235444036299,36,30,7.0
42.75149938595761,1.4518969165177342,0.29322869147047315,0.09857058851465694,36,30,7.0
41.52456112239988,1.7393160912368089,0.27312084063564956,0.1054588225889509,36,30,7.0
41.092288038082344,0.5369445134946278,0.2660364722060907,0.07664301070075186,36,30,7.0
40.66001495376481,-0.6654270642475533,0.2589521037765318,0.04782719881255282,36,30,7.0
40.22774186944727,-1.8677986419897343,0.25186773534697304,0.019011386924353668,36,30,7.0
39.795468785129735,-3.0701702197319154,0.2447833669174141,-0.00980442496384537,36,30,7.0
39.3631957008122,-4.272541797474096,0.23769899848785525,-0.03862023685204452,36,30,7.0
39.642413167682456,-5.628323778219064,0.24227499333703717,-0.07111265370700615,36,30,7.0
39.92163063455271,-6.9841057589640325,0.2468509881862192,-0.103605070561968,36,30,7.0
40.20084810142297,-8.339887739709,0.2514269830354011,-0.13609748741692962,36,30,7.0
40.48006556829323,-9.695669720453969,0.25600297788458315,-0.16858990427189136,36,30,7.0
40.759283035163484,-11.051451701198937,0.26057897273376507,-0.2010823211268531,36,30,7.0
42.00721594532036,-11.33661865408977,0.2810308972964072,-0.20791657887491433,36,30,7.0
43.25514885547724,-11.621785606980604,0.3014828218590493,-0.21475083662297562,36,30,7.0
44.503081765634114,-11.906952559871437,0.32193474642169173,-0.2215850943710369,36,30,7.0
45.75101467579099,-12.19211951276227,0.34238667098433373,-0.22841935211909825,36,30,7.0
46.99894758594787,-12.477286465653103,0.36283859554697595,-0.23525360986715949,36,30,7.0
48.10484310698967,-13.077866704538938,0.38096272031876954,-0.24964700331380235,36,30,7.0
49.21073862803147,-13.678446943424772,0.39908684509056336,-0.26404039676044516,36,30,7.0
50.31663414907327,-14.279027182310607,0.41721096986235695,-0.2784337902070879,36,30,7.0
51.422529670115075,-14.879607421196441,0.43533509463415054,-0.2928271836537307,36,30,7.0
52.52842519115688,-15.480187660082276,0.45345921940594414,-0.3072205771003736,36,30,7.0
53.205712370660244,-14.282867190788531,0.46455903590225445,-0.2785258191305899,36,30,7.0
53.88299955016361,-13.085546721494786,0.47565885239856454,-0.24983106116080628,36,30,7.0
54.56028672966698,-11.888226252201042,0.4867586688948744,-0.22113630319102268,36,30,7.0
55.237573909170344,-10.690905782907297,0.4978584853911845,-0.19244154522123902,36,30,7.0
55.91486108867371,-9.493585313613552,0.5089583018874948,-0.1637467872514552,36,30,7.0
56.93867816701234,-8.758583670977366,0.5257372725210157,-0.14613187563528673,36,30,7.0
57.96249524535097,-8.02358202834118,0.5425162431545363,-0.12851696401911816,36,30,7.0
58.9863123236896,-7.288580385704993,0.5592952137880574,-0.11090205240294959,36,30,7.0
60.010129402028234,-6.553578743068806,0.576074184421578,-0.09328714078678091,36,30,7.0
61.033946480366865,-5.81857710043262,0.5928531550550988,-0.07567222917061245,36,30,7.0
62.341520969180095,-5.681946549335227,0.614282524044079,-0.0723977669897975,36,30,7.0
63.649095457993326,-5.545315998237834,0.6357118930330592,-0.06912330480898277,36,30,7.0
64.95666994680656,-5.408685447140441,0.6571412620220396,-0.06584884262816793,36,30,7.0
66.26424443561979,-5.2720548960430484,0.6785706310110198,-0.06257438044735308,36,30,7.0
67.57181892443302,-5.135424344945656,0.7,-0.05929991826653813,36,30,7.0
67.47712367077007,-3.885450081145613,0.6984480734752709,-0.02934326932579323,36,30,7.0
67.38242841710712,-2.6354758173455703,0.6968961469505417,0.0006133796149517812,36,30,7.0
67.28773316344417,-1.3855015535455277,0.6953442204258127,0.030570028555696793,36,30,7.0
67.19303790978122,-0.1355272897454851,0.6937922939010834,0.06052667749644158,36,30,7.0
67.09834265611828,1.1144469740545575,0.6922403673763544,0.0904833264371866,36,30,7.0
65.75120827009083,1.34547243166959,0.6701626654305732,0.09602003925646407,36,30,7.0
64.40407388406338,1.5764978892846226,0.648084963484792,0.10155675207574144,36,30,7.0
63.05693949803592,1.8075233468996552,0.6260072615390109,0.10709346489501892,36,30,7.0
61.70980511200847,2.038548804514688,0.6039295595932297,0.11263017771429618,36,30,7.0
60.36267072598101,2.2695742621297206,0.5818518576474485,0.11816689053357354,36,30,7.0
59.80096794526537,1.0879076334454763,0.5726463123778889,0.08984728957405308,36,30,7.0
59.23926516454973,-0.09375899523876807,0.563440767108329,0.061527688614532616,36,30,7.0
58.677562383834086,-1.2754256239230124,0.5542352218387692,0.033208087655012264,36,30,7.0
58.115859603118444,-2.4570922526072567,0.5450296765692093,0.0048884866954918005,36,30,7.0
57.5541568224028,-3.6387588812915013,0.5358241312996495,-0.023431114264028774,36,30,7.0
0.0,0.0,0.5377076339885931,0.2467747886327052,37,30,7.0
0.30685667805480704,1.3200703806855314,0.5432384157897003,0.2891546393622596,37,30,7.0
0.6137133561096141,2.640140761371063,0.5487691975908071,0.331534490091814,37,30,7.0
0.9205700341644212,3.960211142056594,0.5542999793919141,0.37391434082136854,37,30,7.0
1.2274267122192282,5.280281522742126,0.5598307611930209,0.41629419155092284,37,30,7.0
-0.2081052046424654,5.812752509419169,0.5339567477903577,0.43338876564588347,37,30,7.0
-1.643637121504159,6.345223496096212,0.5080827343876946,0.4504833397408441,37,30,7.0
-3.0791690383658525,6.877694482773255,0.4822087209850312,0.4675779138358047,37,30,7.0
-4.514700955227546,7.410165469450298,0.4563347075823678,0.48467248793076556,37,30,7.0
-5.95023287208924,7.9426364561273415,0.43046069417970445,0.501767062025726,37,30,7.0
